index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
772,2018-06-08,927370.0,69.1,17.8816,0.537584843553,9739.31,244.6997145,NYSE,Agriculture,0.132448333333,0.0647703333333,0.024898,0.0106177777778
773,2018-06-08,38526.0,16.7,10.3936,0.0766031802981,212.13,392.79223,NYSE,,0.0563725555556,0.0379554444444,0.0222558888889,0.0241241111111
774,2018-06-08,246540.0,5.91,9.2224,0.258078885919,644.48,3178.2201545,NYSE,,0.0182876666667,0.0111111111111,0.01,0.01
775,2018-06-08,200.0,0.15,64.288,-0.389199846283,,1400.0,NASDAQ,Holding Companies-Divers,,,,
776,2018-06-08,,9.55,,0.0,54.07,,NASDAQ,Holding Companies-Divers,,,,
777,2018-06-08,339.0,995.0,88.4608,-0.246147356187,629.87,19.624845,NYSE,Retail,144.865364889,91.2297574444,34.4633425556,24.3616548889
778,2018-06-08,34897.0,21.575,26.4192,0.594759280778,579.58,427.913849,NASDAQ,Banks,0.265900111111,0.108889857143,0.067443,0.0624576666667
779,2018-06-08,25596.0,30.67,37.0624,0.725316913064,474.96,364.0891105,AMEX,Banks,0.554244444444,0.416076888889,0.233539888889,0.24632
780,2018-06-08,177735.0,29.0,20.4736,0.774262214873,1376.99,694.879527,NYSE,Electronics,0.158461444444,0.0893544444444,0.05,0.05
781,2018-06-08,682818.0,46.7,29.3376,1.08295916736,5593.4,220.3153065,NASDAQ,Insurance,0.151201333333,0.0594866666667,0.024433,0.0158168888889
782,2018-06-08,3101797.0,34.69,34.2208,0.974519312782,38605.53,466.9788955,NYSE,Oil&Gas Services,0.0451646666667,0.0258694444444,0.0105804444444,0.01
783,2018-06-08,106045.0,12.8,8.2624,0.0266698256494,690.37,819.861665,NYSE,,0.0318271111111,0.0202564444444,0.0131273333333,0.012353
784,2018-06-08,103504.0,43.55,19.4688,0.83646311296,1978.2,486.104066,NYSE,Savings&Loans,0.155966222222,0.115914777778,0.0726641111111,0.05
785,2018-06-08,1809251.0,51.76,15.4496,0.787670186244,133287.45,689.575555,NYSE,Mining,0.0101932222222,0.01,0.01,0.01
786,2018-06-08,166953.0,10.71,26.9376,0.386142896118,348.13,355.4257775,NYSE,REITS,0.0766501111111,0.0344798888889,0.0176505555556,0.0115814444444
787,2018-06-08,5714.0,3.64,95.5584,-0.695650644442,52.6,1113.1284635,NASDAQ,Environmental Control,0.326327,0.360088333333,0.194301222222,0.144369
788,2018-06-08,6460.0,205.0,60.544,0.341109220102,629.87,51.6546975,NYSE,Retail,5.13166477778,4.18656111111,1.924957,1.58654755556
789,2018-06-08,298465.0,34.1,52.4288,1.2990468869,1325.98,217.8425435,NYSE,Biotechnology,0.397059555556,0.127234888889,0.0675817777778,0.0274257777778
790,2018-06-08,4184.0,16.3,29.4848,0.00659647132121,26.13,446.7978595,NYSE,,0.844459666667,0.287213444444,0.167047111111,0.135796888889
791,2018-06-08,3263.0,27.1879,12.9344,0.114631465086,27.19,1049.98874,ARCA,,0.166466333333,0.145193888889,0.136548444444,0.130636444444
792,2018-06-08,156007.0,57.14,35.2,2.29839795881,368.55,563.0176955,NASDAQ,,0.133815888889,0.109509222222,0.0832261111111,0.0590882222222
793,2018-06-08,4097.0,29.35,17.4272,0.215721433944,243.61,2547.5977645,NASDAQ,,0.509259888889,0.487065555556,0.428211666667,0.390953
794,2018-06-08,217999.0,57.89,21.5872,0.941530063543,2999.55,197.7149105,NYSE,Commercial Services,0.312625777778,0.109179888889,0.047011,0.0200197777778
795,2018-06-08,4331829.0,264.89,27.2384,1.17710900128,92374.99,246.274249,NASDAQ,Internet,0.183185555556,0.138152222222,0.109920111111,0.0507152222222
796,2018-06-08,157303.0,10.75,12.4032,0.572534190226,1138.65,1090.034872,NYSE,,0.0326018888889,0.0197623333333,0.0127155555556,0.0112895555556
797,2018-06-08,2329131.0,42.7,33.9392,0.650246715296,1801.2,288.360056,NYSE,Retail,0.0849415555556,0.0465261111111,0.017556,0.0106345555556
798,2018-06-08,1083555.0,305.37,25.4976,1.17840003867,64435.5,205.2430555,NASDAQ,Biotechnology,0.568965,0.311951,0.200791555556,0.100041666667
799,2018-06-08,4224701.0,16.22,67.1552,0.756328195544,4516.99,1166.9250505,NASDAQ,Software,0.0341093333333,0.0233336666667,0.0159075555556,0.012068
800,2018-06-08,672111.0,91.46,0.3136,-0.000441347484527,3493.27,970646.365632,ARCA,,0.01,0.01,0.01,0.01
801,2018-06-08,2.5,287.0,22.432,0.0970129202883,8800.96,268.215612,NYSE,Biotechnology,10.17867675,4.98220025,4.051686375,3.323798125
802,2018-06-08,905632.0,0.224,117.056,0.0431929239639,15.28,3422.62124,NASDAQ,Biotechnology,0.00483677777778,0.00464533333333,0.00330588888889,0.00202688888889
803,2018-06-08,88944.0,1.17,139.8272,0.445713810929,23.96,1616.1614815,NASDAQ,Healthcare-Products,0.0405425,0.0330971111111,0.0259182222222,0.021804875
804,2018-06-08,328794.0,2.5,49.5424,1.08878071901,319.88,3081.7183555,NASDAQ,Pharmaceuticals,0.0130693333333,0.01,0.01,0.01
805,2018-06-08,136933.0,297.0,27.2256,0.934959687595,8800.96,151.855655,NYSE,Biotechnology,4.28757066667,1.34590855556,0.693490555556,0.397532111111
806,2018-06-08,294152.0,37.71,15.7696,0.37099787506,14797.32,283.820125,NYSE,Electric,0.073065,0.0419176666667,0.0242294444444,0.0183453333333
807,2018-06-08,29363.0,19.67,34.7968,-1.90569787043,31.18,1173.5196785,NASDAQ,,0.0628775555556,0.046233,0.0360205555556,0.023994
808,2018-06-08,1158157.0,26.4,61.1328,0.856107703748,1885.55,325.2803535,NYSE,Internet,0.0849391111111,0.0587504444444,0.0275171111111,0.0129595555556
809,2018-06-08,149283.0,17.31,7.0464,0.128939794658,654.69,911.0510785,NYSE,,0.0363122222222,0.0169876666667,0.0138546666667,0.0141117777778
810,2018-06-08,441029.0,80.68,2.6368,-0.081896401924,14752.67,634.448501,ARCA,,0.0562113333333,0.0233486666667,0.0179726666667,0.0129083333333
811,2018-06-08,23711.0,16.92,8.1216,0.147216772336,188.66,461.726404,ARCA,,0.06954,0.0449262222222,0.0210936666667,0.0233027777778
812,2018-06-08,1191.0,62.03,17.8688,0.0529866709038,6.17,114.4362225,ARCA,,0.164826285714,0.165658285714,0.173869857143,0.244684571429
813,2018-06-08,8630.0,48.464,14.8992,0.264872316067,38.77,184.379528,ARCA,,0.482370222222,0.393339,0.370860666667,0.303238444444
814,2018-06-08,16148.0,45.99,15.2448,-0.0455770483289,46.81,729.503809,ARCA,,0.0317406666667,0.03152,0.031454,0.0864883333333
815,2018-06-08,292625.0,56.9,30.1824,0.50188605592,1182.63,452.269568,NASDAQ,Retail,0.284696777778,0.109651111111,0.075643,0.0501406666667
816,2018-06-08,5970.0,14.83,4.2176,-0.0424068258892,95.4,1143.3216755,NYSE,,0.105212125,0.0871576666667,0.0300277777778,0.0200012222222
817,2018-06-08,296070.0,6.43,16.3136,0.253538195627,464.39,1424.548324,NASDAQ,Investment Companies,0.0135675555556,0.01,0.01,0.01
818,2018-06-08,28524.0,25.43,9.0432,0.0592087698364,,357.390081,NYSE,Banks,0.0809281111111,0.0537864444444,0.0436725555556,0.043438
819,2018-06-08,6676.0,25.6593,9.5872,0.229644527539,6.41,211.860308,ARCA,,0.0885824444444,0.0546091111111,0.0356462222222,0.0359711111111
820,2018-06-08,1675882.0,8.76,39.3472,0.67017728107,1643.13,2451.929664,NYSE,Healthcare-Services,0.0101024444444,0.01,0.01,0.01
821,2018-06-08,174284.0,3.575,52.8512,0.0141396798495,144.15,3634.412015,NASDAQ,Pipelines,0.0593675,0.05,0.0506568888889,0.05
822,2018-06-08,457113.0,27.5,39.1104,0.748781360718,1348.73,680.7713755,NYSE,Retail,0.155795777778,0.105589,0.0536905555556,0.0501941111111
823,2018-06-08,23895.0,45.14,12.9408,0.613763488484,297.92,865.36769,ARCA,,0.118535444444,0.0731194444444,0.052328,0.0520116666667
824,2018-06-08,307438.0,55.94,18.1376,0.332508256636,2997.96,185.916021,NYSE,Electric,0.201863555556,0.0990114444444,0.036755,0.0150565555556
825,2018-06-08,588813.0,51.6,17.1648,0.571427043364,7709.64,730.80574,NYSE,Software,0.164028333333,0.0672555555556,0.05,0.05
826,2018-06-08,1186.0,17.5,27.872,0.139832899785,121.59,630.620443,AMEX,Banks,0.392544333333,0.377339,0.324834666667,0.277777777778
827,2018-06-08,33462.0,15.12,6.7072,-0.00212042626974,305.98,1413.9184825,NYSE,,0.02445525,0.0170116666667,0.0151442222222,0.016225
828,2018-06-08,3962716.0,23.05,1.4912,0.0267844224522,8307.22,40691.8802785,ARCA,,0.0101311111111,0.01,0.01,0.01
829,2018-06-08,277818.0,2131.98,18.368,0.961251360554,102708.06,137.1325445,NASDAQ,Internet,3.98236166667,2.449796,1.70998966667,1.12507788889
830,2018-06-08,28247.0,13.94,7.1808,0.000836434620071,239.57,842.708573,NYSE,,0.043545,0.0277195555556,0.0200033333333,0.0204774444444
831,2018-06-08,2659.0,20.5,62.5408,-0.115626502533,112.57,222.7904305,NASDAQ,Banks,,0.915746,0.553521888889,0.336103
832,2018-06-08,502066.0,6.05,48.3648,0.782815630986,440.4,4902.623449,NYSE,Retail,0.0549457777778,0.05,0.05,0.05
833,2018-06-08,441.0,3.8,64.0192,0.51749866249,52.61,449.598734,AMEX,Telecommunications,,0.15,0.15,0.05
834,2018-06-08,102886.0,5.76,8.3648,-0.0244766059572,367.47,2301.0396955,NYSE,,0.0153562222222,0.0115814444444,0.0104312222222,0.01
835,2018-06-08,4488155.0,57.65,18.8224,1.20080689513,58265.48,579.677755,NYSE,Banks,0.0256437777778,0.010001,0.01,0.01
836,2018-06-08,402441.0,43.77,20.3776,0.99733944743,4642.66,216.1389325,NYSE,Banks,0.114302222222,0.0573117777778,0.023382,0.0111798888889
837,2018-06-08,16489.0,2.24,108.576,0.614429952819,23.91,422.463263,NASDAQ,Electronics,0.111473,0.0673,0.0540187777778,0.0578896666667
838,2018-06-08,94739.0,18.95,34.3616,0.791065459412,511.64,683.742674,NASDAQ,Auto Manufacturers,0.192716111111,0.100953111111,0.0679586666667,0.0519068888889
839,2018-06-08,475774.0,8.39,56.928,1.27950365131,359.7,511.178833,NASDAQ,Biotechnology,0.0439286666667,0.0261585555556,0.0181565555556,0.01
840,2018-06-08,26670.0,23.71,11.8976,0.40025466037,129.81,158.108827,NASDAQ,,0.137749125,0.091739875,0.0421276666667,0.0357537142857
841,2018-06-08,523763.0,2.92,34.9056,0.822708833826,521.84,3967.9294105,NASDAQ,Energy-Alternate Sources,0.0153823333333,0.010622,0.01,0.01
842,2018-06-08,808446.0,19.8,30.3232,1.12039269901,2269.53,451.260995,NASDAQ,Building Materials,0.0489424444444,0.0260272222222,0.0100462222222,0.01
843,2018-06-08,195964.0,84.36,27.6864,1.06525185017,3007.97,164.70161,NYSE,Engineering&Construction,0.503527444444,0.232978222222,0.121557555556,0.0408561111111
844,2018-06-08,5533.0,28.7367,14.5024,0.115479468281,81.9,764.652865,ARCA,,0.447466555556,0.254468666667,0.256413,0.222191222222
845,2018-06-08,61467.0,14.14,13.7792,-0.0942697684918,332.71,856.4751875,NYSE,,0.0396611111111,0.0253377777778,0.0211595555556,0.0204114444444
846,2018-06-08,191654.0,10.34,69.0496,1.10772029602,156.18,379.6200225,NASDAQ,Healthcare-Products,0.11698125,0.0662615555556,0.0514242222222,0.0341698888889
847,2018-06-08,301.0,14.81,3.7696,0.00689600650539,53.81,435.120881,NYSE,,0.101688555556,0.0929607777778,0.0651904444444,0.036986
848,2018-06-08,9177.0,24.655,12.7616,0.014633443411,76.53,631.135628,ARCA,,0.231511111111,0.228055444444,0.207457666667,0.197078777778
849,2018-06-08,73052.0,1.21,122.24,0.747134187089,5.13,1114.3783895,NASDAQ,Internet,0.0614704,0.0456115,0.0520853333333,0.0290968333333
850,2018-06-08,2496.0,13.7,15.8336,-0.136277512459,31.89,399.9787535,AMEX,,0.160121444444,0.129250888889,0.0875781111111,0.0891344444444
851,2018-06-08,232633.0,101.51,26.7776,1.23832148891,4925.86,179.8466515,NASDAQ,Software,0.960943333333,0.325135666667,0.142215444444,0.0575828888889
852,2018-06-08,361054.0,549.14,19.9232,1.29215820914,88486.39,163.0554385,NYSE,Diversified Finan Serv,1.19732211111,0.790480777778,0.485905666667,0.287886444444
853,2018-06-08,1866111.0,37.33,17.6512,0.944056888581,13037.16,561.353088,NYSE,Packaging&Containers,0.0251517777778,0.0112371111111,0.01,0.01
854,2018-06-08,1606599.0,21.24,25.8624,0.465103539491,1971.72,693.941457,NASDAQ,Retail,0.041245,0.0192848888889,0.01,0.01
855,2018-06-08,5469.0,33.7,35.7952,0.280288549029,328.29,438.6351065,NASDAQ,Savings&Loans,0.862224666667,0.734787333333,0.333684444444,0.229406111111
856,2018-06-08,1332814.0,5.66,131.4176,0.987761041163,122.39,1062.4693105,NASDAQ,Machinery-Constr&Mining,0.0444004444444,0.0357062222222,0.0255886666667,0.0234464444444
857,2018-06-08,40501.0,20.56,12.4032,0.785469406245,188.12,581.996704,ARCA,,0.0281686666667,0.0217247777778,0.0203855555556,0.0186212222222
858,2018-06-08,165891.0,2.41,71.4368,0.465215593117,138.5,1957.802308,NASDAQ,Pharmaceuticals,0.0227755,0.0187237142857,0.0159687777778,0.0152017142857
859,2018-06-08,227305.0,0.88,65.088,0.0906995332664,94.16,1433.839011,NASDAQ,Pharmaceuticals,0.018669,0.0123603333333,0.00855844444444,0.005606
860,2018-06-08,628878.0,182.65,50.8416,1.15486021005,9154.29,175.2999105,NASDAQ,Biotechnology,0.627898222222,0.442511444444,0.297818444444,0.155764222222
861,2018-06-08,361568.0,42.9,30.0608,1.15710212366,2292.67,178.4019305,NASDAQ,Software,0.193475333333,0.0979427777778,0.0441351111111,0.0217956666667
862,2018-06-08,121570.0,88.16,5.5616,-0.131190348955,2256.9,397.1401885,ARCA,,0.121983111111,0.0757438888889,0.0577378888889,0.045947
863,2018-06-08,65753.0,14.94,5.1264,0.0306289575626,551.75,877.909369,NYSE,,0.0233298888889,0.0151351111111,0.0154365555556,0.0117098888889
864,2018-06-08,77883.0,26.3,20.032,0.499423652959,1036.98,185.6951695,NYSE,Multi-National,0.193270777778,0.0876261111111,0.0481768888889,0.0273815555556
865,2018-06-08,302740.0,80.5,48.8192,0.266203175064,5390.79,227.305832,NYSE,Banks,0.656724222222,0.416464,0.202309111111,0.119424555556
866,2018-06-08,303033.0,21.6,33.2032,0.991555116313,1452.3,820.0122545,NASDAQ,Retail,0.139860777778,0.0818178888889,0.0511817777778,0.05
867,2018-06-08,27434.0,37.5,12.448,0.321227673319,348.87,288.6461735,NYSE,,0.172196777778,0.124369333333,0.0568707777778,0.0516335555556
868,2018-06-08,78065.0,44.3,22.4576,0.818910326809,1289.75,297.7034905,NYSE,Electronics,0.313273444444,0.132644555556,0.0858444444444,0.0514937777778
869,2018-06-08,4204.0,22.36,9.7536,0.0608860172017,,312.4598265,NYSE,Banks,0.136908,0.137146333333,0.0980947777778,0.0944972222222
870,2018-06-08,8976.0,22.38,12.5568,0.069484055263,,514.777518,NYSE,Banks,0.235277666667,0.224594,0.0847171111111,0.0713953333333
871,2018-06-08,23903.0,25.7,5.888,0.0187584901122,,1012.627409,NYSE,Banks,0.087803375,0.060703,0.037436,0.0404341111111
872,2018-06-08,11906.0,24.07,13.5296,0.0435359068637,,526.671595,NYSE,Banks,0.214731444444,0.210595666667,0.156880555556,0.15934
873,2018-06-08,14346.0,23.28,10.8992,0.0899621693707,,275.580017,NYSE,Banks,0.134388555556,0.0890091111111,0.0656021111111,0.063893
874,2018-06-08,88.0,51.75,8.8832,-0.0109817808548,51.75,300.0,NASDAQ,,0.7144424,0.2546324,0.2540744,0.2582565
875,2018-06-08,285138.0,78.54,11.5584,0.511215919219,50315.4,521.902896,NYSE,Banks,0.0583656666667,0.0337336666667,0.0236934444444,0.0163314444444
876,2018-06-08,17163.0,3.88,68.0064,0.509616523324,33.57,321.7319515,NASDAQ,Healthcare-Products,0.2803358,0.1628978,0.130096,0.12051125
877,2018-06-08,11493.0,81.4,40.288,0.49108854652,568.49,246.167033,NASDAQ,Banks,2.71888966667,1.54266257143,0.802380111111,0.635433
878,2018-06-08,939230.0,91.01,27.5008,1.08375689716,16082.68,217.5831955,NASDAQ,Biotechnology,0.225631444444,0.120723555556,0.067522,0.0292576666667
879,2018-06-08,387611.0,42.43,18.8864,0.74446872208,3860.16,218.0569095,NYSE,Packaging&Containers,0.141357333333,0.0512923333333,0.02046,0.0122533333333
880,2018-06-08,42729.0,48.3,18.3936,0.740190263021,977.53,292.086967,NASDAQ,Banks,0.404184888889,0.151972777778,0.0891336666667,0.0548713333333
881,2018-06-08,5121336.0,52.62,20.4992,0.751771237004,86009.41,507.606648,NYSE,Pharmaceuticals,0.023051,0.0123721111111,0.01,0.01
882,2018-06-08,121739.0,16.95,21.28,0.751368973455,1272.39,1155.336782,NASDAQ,Savings&Loans,0.141109222222,0.0760735555556,0.0550974444444,0.05
883,2018-06-08,575.0,24.105,2.2016,-0.0107548385667,28.93,826.1363805,ARCA,,0.2525404,0.0612854,0.052538,0.046
884,2018-06-08,2529388.0,78.97,2.0928,-0.0695836068726,36572.82,4479.7541985,ARCA,,0.0100163333333,0.01,0.01,0.01
885,2018-06-08,1523243.0,54.12,1.536,-0.0208615054989,11205.5,2917.3190885,NASDAQ,,0.010208,0.01,0.01,0.01
886,2018-06-08,159532.0,6.57,40.3008,1.10157280077,308.23,521.4971165,NYSE,Retail,0.0502872222222,0.0225452222222,0.01,0.01
887,2018-06-08,262050.0,33.25,42.1952,0.950436720801,1042.04,378.247704,NASDAQ,Software,0.262220333333,0.130282666667,0.0825978888889,0.0687598888889
888,2018-06-08,12465.0,13.72,9.5552,-0.000340377211983,105.31,366.1712,NYSE,,0.108642333333,0.0776127777778,0.0258155555556,0.0391835555556
889,2018-06-08,295136.0,21.52,18.1376,0.329334999603,96.84,7415.2756745,ARCA,,0.01,0.01,0.01,0.01
890,2018-06-08,738.0,3.19,50.7456,-0.0368379397164,15.3,240.969425,NASDAQ,Electronics,,0.090186,0.06373775,0.075025
891,2018-06-08,752693.0,58.68,12.448,0.539634502939,70985.38,547.6189705,NYSE,Banks,0.029144,0.0103364444444,0.01,0.01
892,2018-06-08,6329.0,2.47,60.8448,-0.132822173048,31.74,332.3792245,NASDAQ,Biotechnology,0.258051,0.162853,0.121210111111,0.146286
893,2018-06-08,18180.0,12.97,7.9808,-0.00423094880413,168.3,347.1351475,NYSE,,0.0495472222222,0.0363447777778,0.0182243333333,0.0229894444444
894,2018-06-08,22297.0,12.1,30.4064,0.238671462565,197.42,434.604226,NASDAQ,Banks,0.1798504,,0.0622227777778,0.0700402222222
895,2018-06-08,203184.0,11.27,8.8384,0.280468107675,776.64,1483.165328,NYSE,,0.0232073333333,0.0115197777778,0.0100648888889,0.01
896,2018-06-08,1195.0,25.7299,9.4528,-0.00928655237714,,294.173685,NASDAQ,Savings&Loans,,,0.229811,
897,2018-06-08,457390.0,44.02,26.5728,0.950938539204,2753.58,207.2589625,NASDAQ,Savings&Loans,0.0982532222222,0.0597913333333,0.0288368888889,0.0153123333333
898,2018-06-08,143915.0,87.96,18.2912,0.882292563236,3717.81,170.742529,NYSE,Banks,0.396787777778,0.213832888889,0.0963908888889,0.0442967777778
899,2018-06-08,81300.0,29.38,31.6288,-0.0998993364434,28.74,660.779168,ARCA,,0.0397551111111,0.035985,0.0285761111111,0.0276226666667
900,2018-06-08,181212.0,14.9,29.5424,0.614590632891,546.43,1091.0349475,NASDAQ,Retail,0.152331888889,0.0782742222222,0.05,0.05
901,2018-06-08,9441.0,25.58,10.0032,0.0420884474946,,443.191491,NASDAQ,Banks,,,0.0527513333333,0.02
902,2018-06-08,144662.0,104.8,20.7296,0.90971060695,6860.16,179.9164775,NASDAQ,Banks,0.570128444444,0.307276888889,0.163743333333,0.0732761111111
903,2018-06-08,203792.0,38.31,61.8112,1.43458180429,1407.65,164.8860735,NASDAQ,Biotechnology,0.610741777778,0.257241111111,0.116839222222,0.0509076666667
904,2018-06-08,73082.0,23.88,63.9872,0.477077951385,518.71,209.178417,NASDAQ,Real Estate,0.904486444444,0.430346285714,0.230290333333,0.159534333333
905,2018-06-08,73.5,7.75,,0.0,0.61,400.193972,ARCA,,,1.5,1.5,1.5
906,2018-06-08,89567.0,102.56,2.4384,-0.0380387171365,2069.66,181.59692,ARCA,,0.122262333333,0.0612228888889,0.0390313333333,0.0396207777778
907,2018-06-08,128810.0,45.35,48.1152,0.531393107139,674.59,216.0541005,NASDAQ,Metal Fabricate/Hardware,0.300122777778,0.190648777778,0.131634333333,0.0903894444444
908,2018-06-08,1483.0,26.9327,15.9104,0.271879965889,6.73,619.949971,ARCA,,0.0694313333333,0.0610645555556,0.0540954444444,0.0526067777778
909,2018-06-08,725251.0,23.57,41.216,0.694332514619,652.09,316.734543,NYSE,Retail,0.0697341111111,0.0476967777778,0.0176438888889,0.01
910,2018-06-08,12389.0,1.35,37.1648,0.100204680677,34.73,847.1648915,NYSE,Beverages,0.0192736666667,0.0166741111111,0.0123837777778,0.0122492222222
911,2018-06-08,55829.0,2.36,68.0512,0.10483235196,7.92,822.1165895,NASDAQ,Software,0.0478823333333,0.0528283333333,0.0344526666667,0.0374074
912,2018-06-08,350.0,19.6,15.2192,0.0846088917106,3.92,672.8338845,BATS,,0.143948,0.112706555556,0.101771444444,0.0967128888889
913,2018-06-08,,17.2,35.3088,0.0343981615398,0.56,,ARCA,,,,,
914,2018-06-08,5173.0,15.15,32.0064,-0.0700787447736,66.33,184.622422,NASDAQ,Banks,1.336288,,0.443088,
915,2018-06-08,744892.0,23.46,9.5808,0.777021834011,2538.37,2463.540211,NASDAQ,,0.0112904444444,0.01,0.01,0.01
916,2018-06-08,218860.0,6.06,137.7472,-0.745734119105,58.47,701.588226,NASDAQ,Software,0.153492,0.1306875,0.0936231111111,0.0656474444444
917,2018-06-08,4412819.0,25.88,42.3936,1.70099401542,3621.04,543.8378025,NYSE,Software,0.0309447777778,0.0206594444444,0.0112993333333,0.01
918,2018-06-08,7245.0,24.97,4.4032,-0.0205249316766,,533.4633025,NASDAQ,Banks,,,0.033611,0.03
919,2018-06-08,223660.0,17.7,21.5808,1.02619931495,1490.69,1556.8974115,NASDAQ,Banks,0.0907078888889,0.0555128888889,0.05,0.05
920,2018-06-08,147100.0,7.15,40.1472,0.723655518715,195.58,370.9876325,NYSE,Commercial Services,0.0525641111111,0.0238963333333,0.0195926666667,0.0144226666667
921,2018-06-08,23203.0,14.98,2.9312,-0.00638740520097,238.3,2350.886509,NYSE,,0.0310811111111,0.0282168888889,0.016954,0.0133333333333
922,2018-06-08,979902.0,36.77,29.6448,0.586127537051,5631.58,219.515719,NYSE,Pipelines,0.089523,0.0612218888889,0.0288854444444,0.0162957777778
923,2018-06-08,254249.0,68.0,62.8928,1.36552088714,2980.94,180.2550665,NASDAQ,Biotechnology,0.758627222222,0.352989333333,0.212252888889,0.093049
